DateTime,T_air_avg,Q_heating_total,T_supply_avg,T_return_avg,mdot_water_total,T_outdoor,Q_internal_no_solar,I_solar_total,Q_people_total,Q_lights_total,Q_equipment_total,Q_solar_total,dT_outdoor,dT_supply,dT_air_dt,hour,day_of_week
2024-01-31 06:30:00,18.854049617943065,5260.8850467142365,39.49999999999986,18.000014474227648,0.05853887350863451,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,18.854049617943065,20.645950382056792,-1.5527550666990848,6,2
2024-01-31 06:40:00,18.709971974852145,5411.8454017102695,39.49999999999987,17.999855200814963,0.0602181924336419,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,18.709971974852145,20.790028025147727,-0.8644658585455218,6,2
2024-01-31 06:50:00,18.61509371142256,5550.86394916531,39.499999999999886,18.00023442128739,0.0617661563663875,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,18.61509371142256,20.884906288577326,-0.5692695805775116,6,2
2024-01-31 07:00:00,18.55032068104678,6447.81814783643,39.49999999999989,18.001170888014606,0.0717499645548221,0.0,4280.465459304292,0.0,0.0,1918.3462385113498,2362.119220792943,0.0,18.55032068104678,20.949679318953113,-0.38863818225467384,7,2
2024-01-31 07:10:00,20.340712115225323,126840.17251605395,39.64940230107773,30.23218045718416,3.188409384588552,-0.1666666666666666,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,20.50737878189199,19.308690185852406,10.74234860507125,7,2
2024-01-31 07:20:00,21.4885184745735,119361.97132769506,39.81959705466704,30.87925269245172,3.1879161955520368,-0.3333333333333333,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,21.82185180790683,18.331078580093543,6.886838156089063,7,2
2024-01-31 07:30:00,22.320234401508273,115602.30801448169,39.99053254948746,31.314361017257795,3.1875905046788655,-0.5,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,22.820234401508273,17.67029814797919,4.99029556160864,7,2
2024-01-31 07:40:00,22.895507808853463,112660.83328766507,40.16134687044656,31.70027681529567,3.1854546815378018,-0.6666666666666666,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,23.56217447552013,17.265839061593095,3.4516404440711383,7,2
2024-01-31 07:50:00,23.311352268989705,111027.44719155662,40.33216844636144,31.98961527115331,3.1838683232711986,-0.8333333333333334,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,24.144685602323037,17.02081617737174,2.4950667608174513,7,2
2024-01-31 08:00:00,23.67575370833083,109458.91505555931,40.50299331820662,32.27513842624704,3.1826453208086796,-1.0,16254.156905706492,0.0,3807.0441345940076,7673.384954045399,4773.727817067085,0.0,24.67575370833083,16.82723960987579,2.1864086360467567,8,2
2024-01-31 08:10:00,23.90105909047369,109383.92782746209,40.52498954686169,31.14131877515449,2.7958174928529327,-1.0,30121.44990287944,0.0,7614.088269188015,15346.769908090799,7160.591725600628,0.0,24.90105909047369,16.623930456388,1.3518322928571607,8,2
2024-01-31 08:20:00,23.982153774401315,101883.26834970832,40.52499998243006,27.216261637731527,1.8314273684086786,-1.0,30121.44990287944,0.0,7614.088269188015,15346.769908090799,7160.591725600628,0.0,24.982153774401315,16.542846208028745,0.48656810356574454,8,2
2024-01-31 08:30:00,23.99359607429563,98891.65863098434,40.52499999978671,26.81923833160893,1.7261566420962309,-1.0,30121.44990287944,0.0,7614.088269188015,15346.769908090799,7160.591725600628,0.0,24.99359607429563,16.531403925491077,0.06865379936589733,8,2
2024-01-31 08:40:00,24.000083178004164,97149.2349931469,40.52499999999663,26.144128899949997,1.6161360196177152,-1.0,30121.44990287944,562.2609795766047,7614.088269188015,15346.769908090799,7160.591725600628,562.2609795766047,25.000083178004164,16.524916821992466,0.03892262225119936,8,2
2024-01-31 08:50:00,23.99968656125248,94085.00702141841,40.52499999999993,25.432758517272575,1.4913871416162412,-1.0,30121.44990287944,1172.2595377489276,7614.088269188015,15346.769908090799,7160.591725600628,1172.2595377489276,24.99968656125248,16.525313438747446,-0.0023797005100973934,8,2
2024-01-31 09:00:00,23.999922983635507,92346.40699470662,40.525000000000006,25.21813280793001,1.443302642372683,-1.0,30121.44990287944,1832.1430153583558,7614.088269188015,15346.769908090799,7160.591725600628,1832.1430153583558,24.999922983635507,16.5250770163645,0.0014185342981534177,9,2
2024-01-31 09:10:00,22.945119413232735,1951.0724861331605,40.52500000000001,22.710590196149127,0.0207478379714861,-1.0,64306.34055457528,2540.7002265504657,19035.220672970037,34530.2322932043,10740.887588400941,2540.7002265504657,23.945119413232735,17.579880586767278,-6.328821422416631,9,2
2024-01-31 09:20:00,22.230978014045224,2678.666906514373,40.525,18.108005722689672,0.0285721734721859,-1.0,64306.34055457528,3150.08618378983,19035.220672970037,34530.2322932043,10740.887588400941,3150.08618378983,23.230978014045224,18.294021985954775,-4.284848395125067,9,2
2024-01-31 09:30:00,21.65735642517768,2799.878848199207,40.525000000000006,18.000379268308468,0.0297375707462531,-1.0,64306.34055457528,3760.208974282627,19035.220672970037,34530.2322932043,10740.887588400941,3760.208974282627,22.65735642517768,18.867643574822324,-3.4417295332052547,9,2
2024-01-31 09:40:00,21.21107292296836,2820.400278381904,40.525000000000034,17.999755928371066,0.0299546979950337,-1.0,64306.34055457528,4516.7854707590905,19035.220672970037,34530.2322932043,10740.887588400941,4516.7854707590905,22.21107292296836,19.313927077031675,-2.677701013255934,9,2
2024-01-31 09:50:00,20.858315525180497,2838.7020459518244,40.525000000000006,18.00019838639763,0.0301496694021019,-1.0,64306.34055457528,5299.313947383154,19035.220672970037,34530.2322932043,10740.887588400941,5299.313947383154,21.858315525180497,19.666684474819508,-2.1165443867271705,9,2
2024-01-31 10:00:00,20.501355592495525,2846.3890873774512,40.525000000000006,17.998797207426648,0.0302294304322662,-1.0,64306.34055457528,6106.228628043974,19035.220672970037,34530.2322932043,10740.887588400941,6106.228628043974,21.501355592495525,20.02364440750448,-2.1417595961098357,10,2
2024-01-31 10:10:00,22.176910103672352,121014.85159329431,40.36045077846822,31.113491514211812,3.1544949166206235,-0.8166666666666667,64306.34055457528,6935.348535131014,19035.220672970037,34530.2322932043,10740.887588400941,6935.348535131014,22.99357677033902,18.183540674795868,10.053327067060962,10,2
2024-01-31 10:20:00,23.238823822035343,109506.48905110595,40.17328559789825,31.27826348258555,3.008156123130929,-0.6333333333333334,64306.34055457528,7784.006803274604,19035.220672970037,34530.2322932043,10740.887588400941,7784.006803274604,23.872157155368676,16.934461775862907,6.371482310177946,10,2
2024-01-31 10:30:00,23.870008119158808,86484.32332287861,39.98784721030447,28.506999495941663,2.1085100585631285,-0.45,64306.34055457528,8649.108225058606,19035.220672970037,34530.2322932043,10740.887588400941,8649.108225058606,24.320008119158807,16.117839091145665,3.787105782740788,10,2
2024-01-31 10:40:00,24.000177626206156,66420.87086347221,39.84334020411217,24.298673072572786,1.0222258449917703,-0.2666666666666667,64306.34055457528,9020.631042046882,19035.220672970037,34530.2322932043,10740.887588400941,9020.631042046882,24.266844292872822,15.84316257790601,0.7810170422840912,10,2
2024-01-31 10:50:00,23.999775117855,68398.2773349782,39.6582942190999,24.39274585896186,1.0719054341700558,-0.0833333333333332,64306.34055457528,9385.46582850821,19035.220672970037,34530.2322932043,10740.887588400941,9385.46582850821,24.08310845118833,15.658519101244902,-0.002415050106947092,10,2
2024-01-31 11:00:00,24.000196398513264,65217.0041129088,39.47242169831306,24.326516960844188,1.0301236119226176,0.1,64306.34055457528,9742.131056524315,19035.220672970037,34530.2322932043,10740.887588400941,9742.131056524315,23.900196398513263,15.472225299799799,0.0025276839495944614,11,2
2024-01-31 11:10:00,23.999961776041392,58166.623877988015,39.301776690083884,24.204727341292706,0.9217337730306936,0.2666666666666667,71920.4288237633,10089.138923325336,26649.30894215805,34530.2322932043,10740.887588400941,10089.138923325336,23.733295109374726,15.301814914042492,-0.0014077348312326876,11,2
2024-01-31 11:20:00,23.999741955635123,55862.609180675136,39.13406371850166,24.178133661503985,0.8935760276096341,0.4333333333333333,71920.4288237633,10425.0228236632,26649.30894215805,34530.2322932043,10740.887588400941,10425.0228236632,23.56640862230179,15.134321762866534,-0.0013189224376120023,11,2
2024-01-31 11:30:00,24.00004228250275,53809.93437118979,38.96553589678548,24.157154350565214,0.8693178252312304,0.6000000000000001,71920.4288237633,10748.357371684537,26649.30894215805,34530.2322932043,10740.887588400941,10748.357371684537,23.40004228250275,14.965493614282732,0.0018019612057642576,11,2
2024-01-31 11:40:00,24.0000595731262,52020.16890262442,38.79667280922589,24.140693037440627,0.849142580548574,0.7666666666666667,71920.4288237633,10502.96909172503,26649.30894215805,34530.2322932043,10740.887588400941,10502.96909172503,23.233392906459535,14.796613236099688,0.00010374374070210024,11,2
2024-01-31 11:50:00,23.999826172838915,50439.69183684325,38.627543790104404,24.12699127912081,0.8321691131113489,0.9333333333333332,71920.4288237633,10239.881039519318,26649.30894215805,34530.2322932043,10740.887588400941,10239.881039519318,23.06649283950558,14.627717617265489,-0.0014004017237141397,11,2
2024-01-31 12:00:00,24.000136649856866,49047.938700157334,38.45831818272457,24.116466533921706,0.8181619022541866,1.1,71920.4288237633,9960.915593739372,26649.30894215805,34530.2322932043,10740.887588400941,9960.915593739372,22.900136649856865,14.458181532867702,0.0018628621077070306,12,2
2024-01-31 12:10:00,23.99458039667783,70493.5041069584,38.31507494767142,27.850432313864413,1.6115721366429083,1.1833333333333331,71920.4288237633,8771.298957692508,26649.30894215805,34530.2322932043,10740.887588400941,8771.298957692508,22.811247063344496,14.32049455099359,-0.03333751907422311,12,2
2024-01-31 12:20:00,23.99421853720778,69604.55992127342,38.22372513519636,27.808431883915066,1.5987844213179083,1.2666666666666668,71920.4288237633,8464.360132293059,26649.30894215805,34530.2322932043,10740.887588400941,8464.360132293059,22.727551870541113,14.229506597988582,-0.0021711568203031106,12,2
2024-01-31 12:30:00,23.995270895237137,68560.43465932299,38.13837580651082,27.797931741248572,1.5862005304185227,1.35,71920.4288237633,8149.1409285366135,26649.30894215805,34530.2322932043,10740.887588400941,8149.1409285366135,22.645270895237136,14.143104911273685,0.006314148176151946,12,2
2024-01-31 12:40:00,23.99395740482603,67218.6907541889,38.05311546406779,27.836658689807162,1.574031667880398,1.4333333333333331,71920.4288237633,7734.782537442872,26649.30894215805,34530.2322932043,10740.887588400941,7734.782537442872,22.560624071492697,14.059158059241756,-0.007880942466641727,12,2
2024-01-31 12:50:00,23.99467363254179,66608.36320278313,37.96783598355923,27.786112277764506,1.5650606499186317,1.5166666666666668,71920.4288237633,7317.237327326462,26649.30894215805,34530.2322932043,10740.887588400941,7317.237327326462,22.478006965875124,13.973162351017443,0.004297366294558458,12,2
2024-01-31 13:00:00,23.99427411074606,65458.782000151565,37.88257596202944,27.80788029169211,1.55438895687177,1.6,71920.4288237633,6899.248603182626,26649.30894215805,34530.2322932043,10740.887588400941,6899.248603182626,22.394274110746057,13.888301851283384,-0.0023971307743906323,13,2
2024-01-31 13:10:00,23.994335325993955,65465.821943917326,37.84783181784877,27.777193280674915,1.555182408054582,1.6166666666666667,71920.4288237633,6483.667256629991,26649.30894215805,34530.2322932043,10740.887588400941,6483.667256629991,22.377668659327288,13.853496491854816,0.0003672914873789068,13,2
2024-01-31 13:20:00,23.994571233056647,65356.68136072204,37.83035022006836,27.77476331308151,1.5549136861079769,1.6333333333333335,71920.4288237633,6073.454794802029,26649.30894215805,34530.2322932043,10740.887588400941,6073.454794802029,22.361237899723314,13.835778987011714,0.001415442376149656,13,2
2024-01-31 13:30:00,23.994066879745894,65427.80655411801,37.813248761735615,27.762294702996687,1.5573233355314056,1.65,71920.4288237633,5035.851571428553,26649.30894215805,34530.2322932043,10740.887588400941,5035.851571428553,22.344066879745895,13.81918188198972,-0.0030261198645149534,13,2
2024-01-31 13:40:00,23.994177387610147,65475.26848323665,37.79616145913062,27.74929559629786,1.5590871862311286,1.6666666666666667,71920.4288237633,4818.0983693810285,26649.30894215805,34530.2322932043,10740.887588400941,4818.0983693810285,22.32751072094348,13.801984071520476,0.0006630471855189057,13,2
2024-01-31 13:50:00,23.994512529075784,65428.18888699661,37.77907719235471,27.7434725596882,1.5597143709980013,1.6833333333333331,71920.4288237633,4603.676291606725,26649.30894215805,34530.2322932043,10740.887588400941,4603.676291606725,22.31117919574245,13.784564663278928,0.0020108487938230724,13,2
2024-01-31 14:00:00,23.99440898374123,65373.90916943029,37.76199355218856,27.735599451831717,1.5598520297842977,1.7,71920.4288237633,4394.311499897418,26649.30894215805,34530.2322932043,10740.887588400941,4394.311499897418,22.29440898374123,13.767584568447326,-0.0006212720073222044,14,2
2024-01-31 14:10:00,23.39957412140482,18661.43123864357,37.76175093184726,18.76685909438158,0.2325193551349407,1.6833333333333331,71920.4288237633,4192.101478704239,26649.30894215805,34530.2322932043,10740.887588400941,4192.101478704239,21.716240788071488,14.362176810442438,-3.569009174018454,14,2
2024-01-31 14:20:00,22.94809432766418,18984.42770335205,37.77142108328263,18.1810169540452,0.2318387276775388,1.666666666666667,71920.4288237633,3999.745474408167,26649.30894215805,34530.2322932043,10740.887588400941,3999.745474408167,21.28142766099751,14.823326755618453,-2.7088787624438524,14,2
2024-01-31 14:30:00,22.581043079239322,19034.201580057896,37.78419259364821,18.178767766048548,0.2322641198384149,1.65,71920.4288237633,3820.9700841368017,26649.30894215805,34530.2322932043,10740.887588400941,3820.9700841368017,20.931043079239323,15.203149514408885,-2.2023074905491455,14,2
2024-01-31 14:40:00,22.273088048172752,19145.680073974552,37.79889299201775,18.186405083308024,0.2335402963210438,1.6333333333333333,71920.4288237633,3298.7138726176345,26649.30894215805,34530.2322932043,10740.887588400941,3298.7138726176345,20.63975471483942,15.525804943844996,-1.847730186399417,14,2
2024-01-31 14:50:00,21.93536086724935,19226.115584961317,37.814678437532336,18.19128163253764,0.2343910806427961,1.6166666666666667,71920.4288237633,2808.279651901167,26649.30894215805,34530.2322932043,10740.887588400941,2808.279651901167,20.318694200582684,15.879317570282986,-2.0263630855404102,14,2
2024-01-31 15:00:00,21.700061451753786,19308.232728002084,37.831073494471184,18.19513652707592,0.2352418649645485,1.6,71920.4288237633,2355.596756671548,26649.30894215805,34530.2322932043,10740.887588400941,2355.596756671548,20.100061451753785,16.131012042717398,-1.4117964929733873,15,2
2024-01-31 15:10:00,23.079352492558325,116888.35268100671,37.88848082112479,30.260586129045084,3.7448049277006983,1.5666666666666669,75727.4729583573,1462.8793588232606,30456.35307675206,34530.2322932043,10740.887588400941,1462.8793588232606,21.51268582589166,14.809128328566462,8.275746244827232,15,2
2024-01-31 15:20:00,23.824171480427854,90659.04688364462,37.92456398918171,28.324523342087886,2.6038326212691025,1.5333333333333334,75727.4729583573,1036.6001605275503,30456.35307675206,34530.2322932043,10740.887588400941,1036.6001605275503,22.29083814709452,14.10039250875386,4.468913927217173,15,2
2024-01-31 15:30:00,23.99170279238641,68326.57845007305,37.95397524482869,27.685072156213657,1.5919737809410064,1.5,75727.4729583573,523.2307062828849,30456.35307675206,34530.2322932043,10740.887588400941,523.2307062828849,22.49170279238641,13.962272452442281,1.0051878717513318,15,2
2024-01-31 15:40:00,23.993608821318784,70933.29943306607,37.98811085219126,27.634212717216283,1.6389661785702119,1.4666666666666668,75727.4729583573,508.3603859808634,30456.35307675206,34530.2322932043,10740.887588400941,508.3603859808634,22.52694215465212,13.994502030872479,0.011436173594248089,15,2
2024-01-31 15:50:00,23.99389664676192,70561.43831941145,38.02225321818439,27.66662457619163,1.6301016050556436,1.4333333333333331,75727.4729583573,494.74731126197895,30456.35307675206,34530.2322932043,10740.887588400941,494.74731126197895,22.560563313428588,14.028356571422467,0.0017269526588279405,15,2
2024-01-31 16:00:00,23.9938077783029,69143.39668821666,38.05627649909909,27.730717448759705,1.6019938853337101,1.4,75727.4729583573,0.0,30456.35307675206,34530.2322932043,10740.887588400941,0.0,22.593807778302903,14.06246872079619,-0.0005332107541207165,16,2
2024-01-31 16:10:00,23.99379555808543,70616.49286528342,38.11624994569801,27.700445887497168,1.6219485044325297,1.3333333333333337,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,22.6604622247521,14.122454387612578,-7.332130482495813e-05,16,2
2024-01-31 16:20:00,23.994012087496806,70590.985630958,38.18436903937813,27.733159918287804,1.615870030905143,1.2666666666666666,71920.4288237633,0.0,26649.30894215805,34530.2322932043,10740.887588400941,0.0,22.72734542083014,14.190356951881327,0.001299176468251062,16,2
